9.43670e+00	9.96700e-02
9.45389e+00	9.96100e-02
9.47107e+00	9.89000e-02
9.48826e+00	9.86600e-02
9.50545e+00	9.81800e-02
9.52263e+00	9.77300e-02
9.53982e+00	9.75500e-02
9.55701e+00	9.70100e-02
9.57420e+00	9.65900e-02
9.59138e+00	9.59800e-02
9.60857e+00	9.58600e-02
9.62576e+00	9.54100e-02
9.64294e+00	9.47500e-02
9.66013e+00	9.41800e-02
9.67732e+00	9.38800e-02
9.69450e+00	9.36500e-02
9.71169e+00	9.31700e-02
9.72888e+00	9.26600e-02
9.74607e+00	9.21100e-02
9.76325e+00	9.20900e-02
9.78044e+00	9.14500e-02
9.79763e+00	9.05100e-02
9.81481e+00	9.02600e-02
9.83200e+00	9.05500e-02
9.84919e+00	9.09800e-02
9.86637e+00	9.07800e-02
9.88356e+00	9.01700e-02
9.90075e+00	8.97300e-02
9.91794e+00	8.97600e-02
9.93512e+00	8.90600e-02
9.95231e+00	8.85200e-02
9.96950e+00	8.83500e-02
9.98668e+00	8.82500e-02
1.00039e+01	8.79000e-02
1.00211e+01	8.76300e-02
1.00382e+01	8.71500e-02
1.00554e+01	8.66900e-02
1.00726e+01	8.63700e-02
1.00898e+01	8.61500e-02
1.01070e+01	8.57200e-02
1.01242e+01	8.53400e-02
1.01414e+01	8.52700e-02
1.01586e+01	8.51200e-02
1.01757e+01	8.46100e-02
1.01929e+01	8.40800e-02
1.02101e+01	8.38400e-02
1.02273e+01	8.35900e-02
1.02445e+01	8.33700e-02
1.02617e+01	8.29800e-02
1.02789e+01	8.27200e-02
1.02961e+01	8.26400e-02
1.03132e+01	8.24500e-02
1.03304e+01	8.21500e-02
1.03476e+01	8.20900e-02
1.03648e+01	8.21600e-02
1.03820e+01	8.20400e-02
1.03992e+01	8.18600e-02
1.04164e+01	8.18700e-02
1.04335e+01	8.17800e-02
1.04507e+01	8.13700e-02
1.04679e+01	8.12300e-02
1.04851e+01	8.11900e-02
1.05023e+01	8.10700e-02
1.05195e+01	8.10300e-02
1.05367e+01	8.08400e-02
1.05539e+01	8.06800e-02
1.05710e+01	8.07800e-02
1.05882e+01	8.07500e-02
1.06054e+01	8.06200e-02
1.06226e+01	8.05600e-02
1.06398e+01	8.04100e-02
1.06570e+01	8.02400e-02
1.06742e+01	8.01500e-02
1.06913e+01	8.01500e-02
1.07085e+01	8.00800e-02
1.07257e+01	7.99000e-02
1.07429e+01	7.97500e-02
1.07601e+01	7.97400e-02
1.07773e+01	7.97500e-02
1.07945e+01	7.96500e-02
1.08117e+01	7.94700e-02
1.08288e+01	7.93100e-02
1.08460e+01	7.92300e-02
1.08632e+01	7.90500e-02
1.08804e+01	7.88700e-02
1.08976e+01	7.87200e-02
1.09148e+01	7.85600e-02
1.09320e+01	7.84100e-02
1.09492e+01	7.83100e-02
1.09663e+01	7.82800e-02
1.09835e+01	7.81100e-02
1.10007e+01	7.78800e-02
1.10179e+01	7.77400e-02
1.10351e+01	7.75800e-02
1.10523e+01	7.73500e-02
1.10695e+01	7.71500e-02
1.10866e+01	7.71000e-02
1.11038e+01	7.71300e-02
1.11210e+01	7.70700e-02
1.11382e+01	7.69200e-02
1.11554e+01	7.68000e-02
1.11726e+01	7.66800e-02
1.11898e+01	7.65000e-02
1.12070e+01	7.64600e-02
1.12241e+01	7.64000e-02
1.12413e+01	7.62500e-02
1.12585e+01	7.61300e-02
1.12757e+01	7.60800e-02
1.12929e+01	7.61100e-02
1.13101e+01	7.61100e-02
1.13273e+01	7.60900e-02
1.13445e+01	7.59300e-02
1.13616e+01	7.58200e-02
1.13788e+01	7.57900e-02
1.13960e+01	7.56300e-02
1.14132e+01	7.55600e-02
1.14304e+01	7.56500e-02
1.14476e+01	7.56600e-02
1.14648e+01	7.55900e-02
1.14819e+01	7.55500e-02
1.14991e+01	7.55200e-02
1.15163e+01	7.55400e-02
1.15335e+01	7.55100e-02
1.15507e+01	7.54800e-02
1.15679e+01	7.54700e-02
1.15851e+01	7.55600e-02
1.16023e+01	7.56900e-02
1.16194e+01	7.57900e-02
1.16366e+01	7.58400e-02
1.16538e+01	7.57600e-02
1.16710e+01	7.56700e-02
1.16882e+01	7.57500e-02
1.17054e+01	7.58800e-02
1.17226e+01	7.60500e-02
1.17398e+01	7.61700e-02
1.17569e+01	7.61600e-02
1.17741e+01	7.62300e-02
1.17913e+01	7.64600e-02
1.18085e+01	7.67200e-02
1.18257e+01	7.68800e-02
1.18429e+01	7.70600e-02
1.18601e+01	7.73500e-02
1.18772e+01	7.76300e-02
1.18944e+01	7.77500e-02
1.19116e+01	7.77800e-02
1.19288e+01	7.79500e-02
1.19460e+01	7.82300e-02
1.19632e+01	7.85100e-02
1.19804e+01	7.88600e-02
1.19976e+01	7.91600e-02
1.20147e+01	7.93600e-02
1.20319e+01	7.96000e-02
1.20491e+01	7.99100e-02
1.20663e+01	8.02200e-02
1.20835e+01	8.05600e-02
1.21007e+01	8.09600e-02
1.21179e+01	8.13600e-02
1.21351e+01	8.17000e-02
1.21522e+01	8.20900e-02
1.21694e+01	8.25000e-02
1.21866e+01	8.28900e-02
1.22038e+01	8.33300e-02
1.22210e+01	8.37600e-02
1.22382e+01	8.42200e-02
1.22554e+01	8.46900e-02
1.22725e+01	8.52000e-02
1.22897e+01	8.57800e-02
1.23069e+01	8.63700e-02
1.23241e+01	8.69100e-02
1.23413e+01	8.74000e-02
1.23585e+01	8.79700e-02
1.23757e+01	8.86100e-02
1.23929e+01	8.92900e-02
1.24101e+01	9.00400e-02
1.24272e+01	9.06500e-02
1.24444e+01	9.11000e-02
1.24616e+01	9.16900e-02
1.24788e+01	9.24700e-02
1.24960e+01	9.32100e-02
1.25132e+01	9.37300e-02
1.25304e+01	9.42300e-02
1.25476e+01	9.49000e-02
1.25647e+01	9.56400e-02
1.25819e+01	9.62600e-02
1.25991e+01	9.67800e-02
1.26163e+01	9.73600e-02
1.26335e+01	9.80700e-02
1.26507e+01	9.87900e-02
1.26678e+01	9.94600e-02
1.26850e+01	1.00030e-01
1.27022e+01	1.00630e-01
1.27194e+01	1.01410e-01
1.27366e+01	1.02230e-01
1.27538e+01	1.02980e-01
1.27710e+01	1.03730e-01
1.27882e+01	1.04520e-01
1.28054e+01	1.05300e-01
1.28225e+01	1.06060e-01
1.28397e+01	1.06940e-01
1.28569e+01	1.07920e-01
1.28741e+01	1.08860e-01
1.28913e+01	1.09780e-01
1.29085e+01	1.10680e-01
1.29257e+01	1.11520e-01
1.29429e+01	1.12380e-01
1.29600e+01	1.13280e-01
1.29772e+01	1.14220e-01
1.29944e+01	1.15180e-01
1.30116e+01	1.16090e-01
1.30288e+01	1.16900e-01
1.30460e+01	1.17710e-01
1.30632e+01	1.18550e-01
1.30803e+01	1.19430e-01
1.30975e+01	1.20340e-01
1.31147e+01	1.21200e-01
1.31319e+01	1.22000e-01
1.31491e+01	1.22900e-01
1.31663e+01	1.23910e-01
1.31835e+01	1.24860e-01
1.32007e+01	1.25700e-01
1.32178e+01	1.26540e-01
1.32350e+01	1.27430e-01
1.32522e+01	1.28270e-01
1.32694e+01	1.28980e-01
1.32866e+01	1.29680e-01
1.33038e+01	1.30540e-01
1.33210e+01	1.31450e-01
1.33382e+01	1.32280e-01
1.33553e+01	1.33100e-01
1.33725e+01	1.33920e-01
1.33897e+01	1.34610e-01
1.34069e+01	1.35220e-01
1.34241e+01	1.35930e-01
1.34413e+01	1.36780e-01
1.34585e+01	1.37570e-01
1.34756e+01	1.38210e-01
1.34928e+01	1.38800e-01
1.35100e+01	1.39450e-01
1.35272e+01	1.40100e-01
1.35444e+01	1.40690e-01
1.35616e+01	1.41250e-01
1.35788e+01	1.41800e-01
1.35960e+01	1.42230e-01
1.36131e+01	1.42490e-01
1.36303e+01	1.43000e-01
1.36475e+01	1.43910e-01
1.36647e+01	1.44750e-01
1.36819e+01	1.45330e-01
1.36991e+01	1.45920e-01
1.37163e+01	1.46520e-01
1.37334e+01	1.47020e-01
1.37506e+01	1.47480e-01
1.37678e+01	1.48060e-01
1.37850e+01	1.48770e-01
1.38022e+01	1.49500e-01
1.38194e+01	1.50110e-01
1.38366e+01	1.50560e-01
1.38538e+01	1.50850e-01
1.38709e+01	1.51080e-01
1.38881e+01	1.51360e-01
1.39053e+01	1.51740e-01
1.39225e+01	1.52170e-01
1.39397e+01	1.52580e-01
1.39569e+01	1.52910e-01
1.39741e+01	1.53170e-01
1.39913e+01	1.53380e-01
1.40084e+01	1.53560e-01
1.40256e+01	1.53770e-01
1.40428e+01	1.54010e-01
1.40600e+01	1.54220e-01
1.40772e+01	1.54330e-01
1.40944e+01	1.54390e-01
1.41116e+01	1.54460e-01
1.41287e+01	1.54570e-01
1.41459e+01	1.54660e-01
1.41631e+01	1.54690e-01
1.41803e+01	1.54700e-01
1.41975e+01	1.54740e-01
1.42147e+01	1.54880e-01
1.42319e+01	1.55060e-01
1.42491e+01	1.55150e-01
1.42662e+01	1.55060e-01
1.42834e+01	1.54940e-01
1.43006e+01	1.54920e-01
1.43178e+01	1.54960e-01
1.43350e+01	1.55060e-01
1.43522e+01	1.55180e-01
1.43694e+01	1.55360e-01
1.43865e+01	1.55560e-01
1.44037e+01	1.55630e-01
1.44209e+01	1.55510e-01
1.44381e+01	1.55400e-01
1.44553e+01	1.55450e-01
1.44725e+01	1.55580e-01
1.44897e+01	1.55680e-01
1.45069e+01	1.55640e-01
1.45240e+01	1.55530e-01
1.45412e+01	1.55420e-01
1.45584e+01	1.55360e-01
1.45756e+01	1.55380e-01
1.45928e+01	1.55450e-01
1.46100e+01	1.55520e-01
1.46272e+01	1.55560e-01
1.46444e+01	1.55630e-01
1.46615e+01	1.55730e-01
1.46787e+01	1.55790e-01
1.46959e+01	1.55750e-01
1.47131e+01	1.55660e-01
1.47303e+01	1.55660e-01
1.47475e+01	1.55770e-01
1.47647e+01	1.55840e-01
1.47818e+01	1.55830e-01
1.47990e+01	1.55820e-01
1.48162e+01	1.55900e-01
1.48334e+01	1.56040e-01
1.48506e+01	1.56160e-01
1.48678e+01	1.56260e-01
1.48850e+01	1.56330e-01
1.49022e+01	1.56360e-01
1.49193e+01	1.56300e-01
1.49365e+01	1.56120e-01
1.49537e+01	1.55930e-01
1.49709e+01	1.55940e-01
1.49881e+01	1.56310e-01
1.50053e+01	1.56930e-01
1.50225e+01	1.57430e-01
1.50397e+01	1.57790e-01
1.50569e+01	1.58100e-01
1.50740e+01	1.58460e-01
1.50912e+01	1.58810e-01
1.51084e+01	1.59140e-01
1.51256e+01	1.59480e-01
1.51428e+01	1.59860e-01
1.51600e+01	1.60240e-01
1.51772e+01	1.60560e-01
1.51943e+01	1.60870e-01
1.52115e+01	1.61240e-01
1.52287e+01	1.61700e-01
1.52459e+01	1.62250e-01
1.52631e+01	1.62780e-01
1.52803e+01	1.63230e-01
1.52975e+01	1.63590e-01
1.53146e+01	1.63960e-01
1.53318e+01	1.64440e-01
1.53490e+01	1.64930e-01
1.53662e+01	1.65370e-01
1.53834e+01	1.65710e-01
1.54006e+01	1.66050e-01
1.54178e+01	1.66430e-01
1.54350e+01	1.66860e-01
1.54522e+01	1.67310e-01
1.54693e+01	1.67750e-01
1.54865e+01	1.68200e-01
1.55037e+01	1.68650e-01
1.55209e+01	1.69120e-01
1.55381e+01	1.69590e-01
1.55553e+01	1.70060e-01
1.55725e+01	1.70540e-01
1.55896e+01	1.71040e-01
1.56068e+01	1.71510e-01
1.56240e+01	1.71950e-01
1.56412e+01	1.72370e-01
1.56584e+01	1.72850e-01
1.56756e+01	1.73440e-01
1.56928e+01	1.74130e-01
1.57100e+01	1.74930e-01
1.57271e+01	1.75700e-01
1.57443e+01	1.76350e-01
1.57615e+01	1.76850e-01
1.57787e+01	1.77260e-01
1.57959e+01	1.77670e-01
1.58131e+01	1.78120e-01
1.58303e+01	1.78630e-01
1.58475e+01	1.79170e-01
1.58646e+01	1.79700e-01
1.58818e+01	1.80170e-01
1.58990e+01	1.80570e-01
1.59162e+01	1.80970e-01
1.59334e+01	1.81380e-01
1.59506e+01	1.81790e-01
1.59678e+01	1.82130e-01
1.59849e+01	1.82390e-01
1.60021e+01	1.82590e-01
1.60193e+01	1.82770e-01
1.60365e+01	1.82990e-01
1.60537e+01	1.83250e-01
1.60709e+01	1.83540e-01
1.60881e+01	1.83770e-01
1.61052e+01	1.83920e-01
